0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.7248368249884068,0.5820901204280142,0.4164144883235359,0.29613955869824543,0.18664572411987937,0.11692419432085883,0.07294010223252355,0.04537834154063833,0.025022977905743753,0.013791736395875843,0.006757251105065606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.9825955488097884,0.9679856402651024,0.9417865323861438,0.910722958616314,0.8622883768775288,0.8065745647614078,0.7444929762534288,0.6771323805570616,0.5875898365581722,0.4952251053594764,0.386284242171605,0.28628400629318906,0.20130937320677747,0.1253047340068787,0.06782718642098011,0.034619955382230394,0.015505612307851585,0.006152239300198125,0.002194783218768967,0.0007855479874868982,0.00023779502126769028,7.424350058303654e-05,2.0294562099277035e-05,0,0,0,0,0,0,0
1.0,1.0141892737707676,1.0217664608410642,1.0304784018359083,1.0361927687817287,1.039479676095744,1.038191203023921,1.032698006320406,1.0233340338071222,1.0066497788012696,0.9849355852491875,0.9529282131902223,0.9151486408415964,0.8722815517565943,0.8166483991829698,0.7466699716179336,0.6708703457428464,0.5797929606291939,0.4732541168369854,0.35406869841745475,0.24189048315518427,0.13458870727806546,0.06511126536768001,0.02486009294386133,0.008268059204800995,0.0025256247015335376,0.0006911964688231313,0.00018802658442442343,4.904589869730989e-05,1.2640077158960957e-05,3.4707245966164472e-06
1.0,1.0197571872333044,1.0314166934348512,1.046778458999348,1.0597397384593146,1.0735553374178466,1.0837134321411646,1.0905133265885083,1.094224285271918,1.0948910941408052,1.0915443340032798,1.0827710198635947,1.0693634996804646,1.051843412829722,1.0268189389217517,0.992958162033442,0.9542890707410991,0.9059501225808925,0.847302568981748,0.7780422816539188,0.7049944870959912,0.6150823553983955,0.52229726666074,0.4128039224505415,0.2965219651039589,0.18420690326116668,0.09112928163222012,0.03705864232659049,0.012535404598417121,0.00379841805745486,0.0011536289139725583
1.0,1.0213322922996744,1.0342218536912855,1.0516764523768523,1.0670067945521617,1.0843780699068444,1.0985119578029117,1.1096768699520467,1.11811531174781,1.1251642835028228,1.1286851265609705,1.1287384201130295,1.124737934418251,1.1171487761599317,1.1043032844809766,1.0850495951179382,1.0616170905371443,1.0310374740048887,0.992706197132476,0.9462545493357689,0.8962555935038709,0.8337116869965755,0.7685135256014977,0.6912491593511358,0.607685849478818,0.5185733605319303,0.4190393163844474,0.31513163384945253,0.20744127478471797,0.11290657134741348,0.051742138088429784
1.0,1.021756979347021,1.035023768933272,1.0531789805134206,1.069365451042007,1.0881096709737266,1.1038687730423387,1.1168982190386825,1.1274278786058378,1.1373904439579583,1.1441354403924822,1.1484349547840402,1.1490562222765197,1.1464284208111808,1.1397558944507926,1.1280051575690422,1.1124911453654212,1.0912446904072373,1.0637262201023983,1.0296040578532468,0.9922828068369832,0.9450159047502167,0.8952246182779657,0.8356418486846553,0.7706111441805135,0.700910123847449,0.6233991158520805,0.543199929606665,0.45705891121794023,0.36524712561463163,0.2724495169961426
1.0,1.0216106381270638,1.0348453308436811,1.05304920216938,1.0693984607692828,1.0885326097429149,1.1048724323991108,1.1186652334198142,1.130132338703758,1.1414980233678091,1.1498871011184462,1.156453665183029,1.1596361914456228,1.1598369020656145,1.1567682504521621,1.1494913451376447,1.1387809476561286,1.1232755360164517,1.102486627702397,1.0761138543358852,1.0468298093429822,1.0093422568049428,0.969544127525433,0.9216392260522811,0.8690808251570135,0.8124410832743708,0.749057634342147,0.6831234271177977,0.6124113008945249,0.5381835170666154,0.46432370728808503
