1.4743474899435336,1.4842833960408466,1.4919293320631883,1.4973057358130273,1.5003901019162047,1.5012021929411696,1.4997672746837263,1.4961304799517687,1.4903397654010488,1.4824708783163696,1.4725815798762516,1.4607784788584017,1.4471416215384358,1.4317352596341637,1.414681177716722,1.3960900318313625,1.3760340446099537,1.3546212171058987,1.3319707488610881,1.3081663506174277,1.283306124761849,1.2575011181279978,1.230873515124356,1.2034988319114297,1.175505121280095,1.146978577442579,1.1180209508970418,1.088760194102998,1.059262123574969,1.0296487459685768,1.0
1.47984690786611,1.490605341532839,1.4989893625800634,1.5050176649068543,1.5086619725132866,1.5099415539831527,1.5088794298278994,1.5055223439473528,1.4999201764249765,1.4921510905248547,1.4822765906740356,1.4704074932730058,1.4566286987623476,1.4410091879004672,1.4236764302173794,1.4047469420073668,1.3842981320398677,1.3624438064384348,1.3393091916642965,1.3149831673141106,1.289569144893855,1.2631835881302576,1.2359541413170827,1.2079604800396582,1.1793357345696192,1.1501699478956868,1.1205687764905041,1.0906643517725991,1.060524994797261,1.030276152223504,1.0
1.4854033384466008,1.4970732181488478,1.506276442375076,1.5130297426525012,1.5172984287028426,1.5191012353048199,1.518458686398223,1.5154193344479838,1.5100352165200475,1.5023871724621658,1.4925408897312498,1.480611826990278,1.4666902773928348,1.4508504874937893,1.4332261877715555,1.4139403570401978,1.3930761505127773,1.3707537627745459,1.3471050352996485,1.3222245381367022,1.2962215060135758,1.2692183241954385,1.2413485871532783,1.212696519200205,1.183400757762329,1.1535555283665573,1.1232707134570503,1.0926829428867628,1.0618632417290899,1.0309407383694567,1.0
1.490959763228352,1.5036404441462434,1.5137536737603678,1.521313975590299,1.5262795256660937,1.5286684839806346,1.5284985972301506,1.5258204504983277,1.5206885018385266,1.5131865579644024,1.5033849837938604,1.4914043614053485,1.4773409777754627,1.461274945421425,1.4433468913446492,1.4236869225137598,1.4023845629836122,1.379567038398207,1.3553734507211614,1.3299046349063601,1.3032762123224977,1.2756170403104448,1.2470671961174837,1.217715877614394,1.1877076928671273,1.1571414110960303,1.1261314847360475,1.0948193827709096,1.0632790483988193,1.0316435471010608,1.0
1.4964714766212048,1.5102796516676738,1.5214096521937608,1.5298735051459489,1.535621408972465,1.5386709043188815,1.539036631674797,1.5367714745765535,1.5319326241579845,1.5246071936662087,1.5148708075209822,1.5028497318014047,1.4886469514034053,1.472349148362161,1.4541045849634466,1.4340512708152504,1.4122858251058397,1.3889432504221073,1.3641706567979264,1.3380758106798827,1.3107813718798682,1.2824233049971152,1.2531487830606112,1.2230524677170147,1.192285469079695,1.16095151494371,1.1291700216069596,1.097087685696338,1.0647816137553041,1.0323890984609825,1.0
1.5018748096682242,1.5169486174388445,1.5292219234846889,1.5387039162948857,1.5453358191555082,1.5491345051833472,1.550111120129715,1.548321163955616,1.5438249326863618,1.5367132463726774,1.5270676793276925,1.5150208392701103,1.5006832398071457,1.4841489633491152,1.4655747720446373,1.4451074855564867,1.4228516718223383,1.398950982066358,1.373561406041581,1.3467984205126773,1.3187924828310786,1.2896874024738352,1.2596381582941973,1.2287454451398874,1.1971674881855054,1.1650134534412906,1.1324081747813575,1.0995040220826735,1.0663815478885403,1.0331826034615579,1.0
1.507055601885771,1.5235528066702522,1.5371141904684593,1.5477457106159884,1.5553784769322039,1.5600286468997058,1.5617034286672469,1.56046130719411,1.5563661121968273,1.5495128248940937,1.539989761085232,1.5279366118307816,1.513472364849876,1.4966994498816173,1.4777841007757642,1.4568829691172134,1.4341095378303896,1.4096170848233562,1.3835714539788595,1.3560967061285323,1.32733194341147,1.2974296395836653,1.26655336465548,1.2348104796075905,1.2023669978507445,1.1693380522996284,1.135854391208997,1.1020745415862092,1.0680828114592105,1.0340259673263041,1.0
1.511891873835648,1.5300011581919555,1.5450239802042949,1.5569625944879613,1.5657366382799756,1.5713615031615042,1.573839931664691,1.5732338392141707,1.5696111049138692,1.563071410954965,1.5537107621361155,1.541676809823297,1.527098141074724,1.5100866609854138,1.4908192213703952,1.4694635126942617,1.446143078035846,1.4210219740176533,1.394277043551942,1.366041960571484,1.336465466336017,1.3057096575600364,1.2739476117224084,1.2412940968702317,1.2079236966927849,1.1739581268829131,1.1395346265657507,1.1048184387316418,1.0698979866119593,1.0349253622361065,1.0
1.5162135903949672,1.5361628184647154,1.5528567164106652,1.5662932616625012,1.5763789798304666,1.5831284452489967,1.5865392994054457,1.5866774320326316,1.5836153977358622,1.577458226478868,1.5683107566768877,1.5563296455122897,1.5416544305849873,1.5244078481148378,1.5047787310950504,1.4829472465395674,1.4590483667925178,1.4332582954888429,1.4057662308518386,1.3767166820751153,1.3462692061026598,1.31459665327256,1.2818826861159593,1.2482503542801517,1.2138837272209697,1.1789118266229681,1.143479056655744,1.1077580265429714,1.0718416963217026,1.0358879590419994,1.0
1.5197676368524395,1.5418242421607262,1.560435719782057,1.5755950822409868,1.5871938205767822,1.5952456453807082,1.5997423542250058,1.6007544588722806,1.598359929939653,1.5926698965274104,1.583799375537581,1.5719152361175617,1.5571695412334898,1.5396974406368402,1.5197013160404786,1.4973754680048301,1.4728678847630934,1.4463684878124563,1.418080381843291,1.3881603145752837,1.3567800022333794,1.3241243336358575,1.2903887754658958,1.2557056540031752,1.2202695527142904,1.1842176154600546,1.1477021671588357,1.1109039059025432,1.0739208022902371,1.0369170746457448,1.0
1.5222348251230093,1.5467265247234567,1.567558099787983,1.584716728818964,1.5980765095420477,1.6076502458405038,1.6134229851447475,1.615470664145244,1.6138775810405661,1.6087618749523858,1.600250387115435,1.5885216526728447,1.5737421745899949,1.5560614417587364,1.5356972698197788,1.512860089727964,1.4877128256270724,1.460461004092527,1.4313234946718045,1.4004709698941749,1.368088913326148,1.3343757846136937,1.2995403040908322,1.26372526297932,1.2271369755129733,1.1899216774227663,1.1522405082636915,1.114283105098489,1.0761530117020206,1.038021386267208,1.0
1.5231658910573833,1.5504993040847594,1.5739269465212375,1.5934290248334861,1.6088593035446788,1.6202296421924456,1.6275172187976201,1.630804403424858,1.6301829580217633,1.6257791481734531,1.6177336773828463,1.6062385180037348,1.5914769671340865,1.573615222711038,1.5528888253781818,1.5295267689131038,1.5037092628305124,1.4756597303381773,1.445615055865143,1.4137618852371552,1.3803014144808692,1.3454475207428331,1.3094239192884496,1.27238530085054,1.2345511649166883,1.196078003573421,1.1571368394923365,1.1179272589563536,1.0785590547855115,1.039211053056767,1.0
1.5219324688568479,1.5526019854471724,1.579083853015408,1.6013497844326365,1.6192295936055892,1.6327341660113248,1.6418314547923953,1.6466115089732958,1.6471749446759731,1.6436574909446928,1.6362161862467317,1.6250585436253584,1.6103874847839512,1.5923887700130133,1.57131837771954,1.5474267538578492,1.5209142013899095,1.492024751015238,1.4610159534354739,1.428092852982206,1.3934746476973887,1.357392794833529,1.3200880346648787,1.2817286416666607,1.242548984311108,1.2027171678660153,1.162415334609389,1.1218541788685754,1.0811505297379183,1.0404917114345296,1.0
1.5176582457608199,1.5522903313363243,1.5824082803611412,1.6079730878691676,1.628785918825159,1.644856641394736,1.6561422668219536,1.6627421229711306,1.6647674511234063,1.6623651130305102,1.6557116046637206,1.645032585082261,1.6305541457315278,1.6124851865108785,1.5911054759867336,1.5666904940429878,1.539464136597431,1.5096943911974954,1.4776627407796128,1.4435956277861643,1.4077330709605995,1.370326759562522,1.3316369400972905,1.2918475419538815,1.2512098503609357,1.2099052439491491,1.1681284902424247,1.1261027939979174,1.0839529868025592,1.041875893937475,1.0
1.5090703130026084,1.5484718064907257,1.5829774069721303,1.6125338576862405,1.6369073237170895,1.6561065330138944,1.6700753232357572,1.6789243894522927,1.6827778937290971,1.6817959480446105,1.6761785140785137,1.6661726702896713,1.6520321870295216,1.6339936583052987,1.6123648448155459,1.5874507660917092,1.5595033390734478,1.5288187073118422,1.4957063678137554,1.4604179273999875,1.4232177473566232,1.3843810488056674,1.3441906615975026,1.3028487564747948,1.260626062468104,1.2177192946466802,1.1743377075041714,1.1307187391599653,1.0869964300300998,1.0433783373737273,1.0
1.4943703577131764,1.5395687724205307,1.5794234090607258,1.6138607220652035,1.642603009548117,1.6656574482974875,1.6829517652410557,1.6946107139620494,1.7007743283240169,1.701618625058906,1.6973721263805304,1.6883073802825805,1.6747115007347604,1.6568545041332516,1.6350773252193858,1.6097201059078714,1.5810683119046518,1.549451424504648,1.5152119722414963,1.478631383962528,1.440002692208843,1.3996286847624415,1.3578185211347549,1.3147957913712742,1.2708537253916499,1.226206893839334,1.181081296556898,1.1357306769144089,1.0902997660910583,1.045008330999491,1.0
1.4708486772938096,1.523205360445378,1.569690600741457,1.6101992685036377,1.6443961123669162,1.672285400226328,1.693774512909643,1.709005811928866,1.7181391471177234,1.7213699185281586,1.7189619692191869,1.7112185517192087,1.698467550240966,1.6810199186208696,1.659256438970694,1.6335596001025035,1.6042556206294032,1.5717140026260463,1.536316756917592,1.4983811578838029,1.4582344781968668,1.4162122410745839,1.3726547192670657,1.3278110159918342,1.2820007484363134,1.2354595751847761,1.1884331250929627,1.141194075253423,1.09389976686954,1.0467840547317508,1.0
1.4343470640600693,1.4956991989558839,1.5505609039386914,1.5987735306185724,1.6399210225264207,1.674000481579779,1.700892065197554,1.7207602901188723,1.733790157079779,1.7402011120097003,1.740301525552541,1.7344322829503775,1.7229720143668144,1.7062827080444407,1.6847937767124153,1.6589396176060662,1.6290968118003362,1.595683696883068,1.559130247383887,1.519797556312553,1.4780544678747694,1.4342760161962411,1.3888398379216276,1.3420259529518457,1.2941854237946697,1.2455792491641935,1.1964764622454327,1.1471720928583347,1.0978386472753414,1.0487265200834024,1.0
1.3786219883741426,1.451433794159385,1.517045839620096,1.5752069533846822,1.6253782784982544,1.6675371669884589,1.7015235269112023,1.7275288986480393,1.7457703373900526,1.7564975132833673,1.760075939414058,1.7568933291079067,1.747392523949718,1.732000170395808,1.7112058676229678,1.6855085845688036,1.6553481119376559,1.621203249739953,1.5835630826753893,1.5428430893466052,1.4994633407780424,1.4538472610212514,1.4064180125878798,1.3574936772941937,1.3074633392856225,1.2566189411510997,1.2052578681589423,1.153701949196811,1.1021422741587266,1.0508489816276725,1.0
1.2934351017762113,1.381154453305948,1.4608675270069822,1.5321922805331065,1.594394405620848,1.6473976949316973,1.6909721947632192,1.7253380755820655,1.7507521997385058,1.7675024798317223,1.776029630447034,1.7767810610931731,1.7702830129134364,1.7570461805251125,1.737636377587896,1.7126348187889529,1.6825625976156737,1.6479751372740086,1.6094360769479021,1.5674300499994878,1.5224417739513112,1.474955353236832,1.4254507450557408,1.3742940857610926,1.3219215401265336,1.2686638221434612,1.2148535522737165,1.1608455080244673,1.1068542233846104,1.0531740464349055,1.0
1.161156761951014,1.269068073618537,1.3678016931815953,1.4570230624162581,1.5357525474140812,1.6037974600761415,1.6607880131000285,1.7069567687012386,1.7426021151219668,1.76805769365531,1.7838651996758554,1.790550191602876,1.788750880358427,1.7790909147870912,1.7622355601089472,1.7388740472157187,1.7096353908965463,1.6751750672722245,1.63615358408143,1.5931462752295995,1.5467219699869754,1.4974432102577684,1.4458629933272609,1.3924101240980653,1.3375808917923873,1.2817562288988742,1.2253140194813217,1.1686508993183047,1.112012095678147,1.0557226929160322,1.0
0.9477453482693264,1.0865578516186827,1.2127075158019585,1.3271928188418638,1.4293214973953732,1.5189036168807153,1.5953420886847784,1.6588207863141458,1.7096475262081121,1.748191663626039,1.7751261416891881,1.7910786600432569,1.7968424793861695,1.7931987858389895,1.780947278347238,1.7609242813227126,1.733907454736814,1.7006875531059378,1.6620553439773198,1.618709446813375,1.5713320489648919,1.520590695030566,1.467135673970452,1.4114806376715916,1.3542014595622636,1.2957466723447966,1.236554590557126,1.1770771007290277,1.1176013624933865,1.0584930962128052,1.0
0.5778292842708447,0.7677361693554504,0.9413785900918787,1.0968799244216423,1.235011916179934,1.3571669257634835,1.463182396054925,1.5533522360584997,1.6279497097350148,1.687308045739473,1.7322350077644249,1.763471542087841,1.7820253725226507,1.7889054882226203,1.785102062261336,1.7716631269555811,1.7495833248751982,1.7198468798625641,1.6834296788434842,1.6412076456265452,1.5940244643723989,1.5426962089091458,1.4880101136991137,1.4306015149738536,1.371157684258994,1.310223652481253,1.2483232939469844,1.1859858230181215,1.123559379850787,1.0614667964610176,1.0
0.12500869561168723,0.25491995215593727,0.44152174416183193,0.6530314436124767,0.8557944647110428,1.0366037817844655,1.193516810258454,1.3285538422864227,1.4431756078555702,1.5380945603300646,1.6143578675057135,1.6727819283266274,1.7146270369066696,1.741212018641863,1.753793109370266,1.753737341048645,1.7423796156237377,1.7210037029279057,1.69087139157946,1.6531364389791416,1.6088930375258896,1.5591858410592585,1.5050117197181738,1.44719617084411,1.3865960652365943,1.323906641311199,1.2597839012307075,1.1948751590700757,1.129625697110185,1.064546353960326,1.0
0.0054495478905355775,0.014190999290459624,0.037070196433756385,0.09208463048896112,0.20327721987591352,0.3801072731152794,0.5965506087963123,0.8137244760384432,1.0084202328956444,1.1741546140774124,1.3122261048668917,1.424568453465675,1.513435628405305,1.5808150352254073,1.6283550236574789,1.6578869081336878,1.6712819383396258,1.670304886372081,1.6566937333456866,1.6320854168946288,1.5980113668481217,1.5559152962441543,1.5071597962897447,1.4529103799072443,1.3943194553411207,1.3323506829376823,1.2678947272709495,1.2018068190255913,1.1347114234301496,1.067277130900708,1.0
0,0,0.00081212278021888,0.0017878016022710819,0.0043410132897140465,0.011101453866540614,0.028327790297294906,0.06873241245859672,0.1512115390357771,0.28978371225824556,0.47717992208856336,0.6838881431918766,0.8803702213563993,1.0505625101526637,1.1894657856999984,1.2980786719358652,1.3793473928104838,1.4362217112446831,1.4715334288318231,1.4879692686685633,1.487968943862153,1.4737961110490614,1.4475717099231837,1.4111986374623375,1.3664628078008834,1.314928030619479,1.2580127434205974,1.197040158148419,1.133059985886655,1.0671067488569448,1.0
