11.382512331221953,11.595090811823898,11.765502933569225,11.90177478862654,12.009554321984076,12.094359511814734,12.160328555969786,12.211391261000848,12.250753727751965,12.281020727177872,12.304315250015149,12.29743066931301,12.272970696024032,12.232508194691375,12.17765545158817,12.109940985461405,12.030650417038242,11.941101901705633,11.842586015591944,11.736165054086309,11.622886789689687,11.503795209710203,11.379928630292596,11.252054178885354,11.121134510789393,10.98788914753696,10.85306833540043,10.717503249505002,10.581698488420063,10.446383078898043,10.312058454411755
11.135525935327566,11.358023798949926,11.53732871217506,11.681622147794824,11.796621244592853,11.887945497394727,11.95977862374173,12.016120769156455,12.060231130713072,12.094747636027623,12.121829045021252,12.117386674877826,12.094874886752727,12.05592217227108,12.002187824471623,11.935248339976336,11.856435621425364,11.767109260807452,11.66859876909166,11.562002501653549,11.448401024446952,11.328868427652395,11.204470644172126,11.075998693880704,10.944437482994621,10.810525241903852,10.675028764319718,10.538793980138102,10.402336552728059,10.266395733202025,10.131480303151264
10.873958359345592,11.107090089133118,11.295929501283778,11.448823231432229,11.571561625944419,11.669872349792662,11.747987503547241,11.809982403052866,11.859173089228461,11.89823313444013,11.929360292048202,11.927570448374157,11.907189827188594,11.869906513669973,11.817429901537334,11.75138758945988,11.673160836574096,11.584153208794381,11.485735404595163,11.37904396499417,11.265194040736054,11.1452913305529,11.02043063355629,10.891428007788685,10.759291413531017,10.624778503459812,10.48867311784066,10.351836221905678,10.214794825665784,10.078298432097721,9.942863188284043
10.597330394529829,10.841849648112847,11.040900412450414,11.203004640156934,11.334030053227538,11.439819496370646,11.524656502161807,11.592696696619297,11.647316973489428,11.6912292430202,11.726673790629533,11.727764100531092,11.709714284373765,11.674276188668186,11.623212518524593,11.558205214510206,11.480688090452357,11.392111293616638,11.293889006217961,11.187198129360326,11.073190210286613,10.95300405863557,10.827764566444412,10.698313969288423,10.56568403775733,10.430652530363652,10.294020788366405,10.156665030634038,10.019123864482255,9.882157010211477,9.746287957868242
10.303767897503361,10.560527313673221,10.770555076172725,10.942559845033745,11.082491425760766,11.196315814949347,11.288371494961138,11.362900288658151,11.423344550410079,11.47245764644937,11.512526503676934,11.516758510636388,11.50126965975673,11.467880258517047,11.418409918069456,11.354598548876321,11.27793610699087,11.189922227807456,11.092017128146505,10.985440490062551,10.871382264391768,10.751016027240224,10.62549810763325,10.49569817601344,10.362672630627657,10.227220082756004,10.090159863743816,9.952383668987467,9.814441976380609,9.677104670613806,9.54090255524838
9.991089076446656,10.26105763660041,10.48293246258644,10.665621713031339,10.815162595548086,10.937653360202775,11.037491515907531,11.11901185788827,11.185727523794341,11.240436963439594,11.285478542253994,11.293154522538169,11.280493585067726,11.249389820952727,11.201723786717178,11.139297440661668,11.063660921469124,10.976366604140056,10.878923582448396,10.77259702374024,10.658617512380847,10.538195219441501,10.412519385787986,10.282488507901615,10.149184494547706,10.013427627077057,9.876055752657196,9.737976267314144,9.599751817748514,9.462162375827308,9.325746020178574
9.658368793725618,9.942582746458532,10.177235202831369,10.371447145444742,10.531348728296923,10.663180185699785,10.771402486890485,10.860450745113754,10.933914685177474,10.99464184009961,11.04502736181499,11.056480095213548,11.04694309825809,11.018389910939073,10.972766271888085,10.911940463784608,10.837527061354974,10.751134554574067,10.654323838371337,10.548408361220362,10.434661616811002,10.314332208559462,10.188643743415476,10.058524940717579,9.925084045640272,9.789163796854423,9.651621030503204,9.513378988564574,9.37501275301704,9.237312227498833,9.100822682097274
9.302939746155205,9.602580881849093,9.85107241683871,10.057763022924137,10.22888198967306,10.370822657801847,10.488114616094274,10.585301796627979,10.666057253729623,10.733282280330762,10.789435086433425,10.805051539475476,10.798983884859327,10.773291549382282,10.729990223734722,10.671019332710967,10.598062690781571,10.512788684742583,10.416813272677352,10.311501313651606,10.198171742087919,10.078113623401983,9.952586524705811,9.822550936694848,9.689142328354105,9.55322675806241,9.415680557444153,9.27744294884501,9.139101743375521,9.001456583820874,8.865059836018293
8.921655090121467,9.238078104752887,9.501625901913714,9.721891400404967,9.905209864548427,10.058140476141354,10.18528746602452,10.291313478240504,10.37998277649595,10.45425591429055,10.51666155981972,10.53689485591379,10.534702411828654,10.512236895694553,10.471589343712122,10.414775774523777,10.343554693697378,10.259658639254473,10.164762284499027,10.060285416625957,9.947595236556353,9.82802352009167,9.702867545220618,9.573121296987585,9.439948420762619,9.30423924186565,9.16689012926045,9.028856402878374,8.890738928929096,8.753346850716015,8.617239520582638
8.512786522169545,8.847462348641272,9.127388949005221,9.36242064467449,9.559005541662332,9.723882352811462,9.861736589904536,9.97736054541719,10.074618464483164,10.156536346302072,10.225721712107475,10.251080821764045,10.253222399271241,10.234400303339447,10.19678664322049,10.142479824808156,10.073318866637123,9.991104927960727,9.897575195983444,9.79420807039034,9.682421935076626,9.563593555495263,9.439059655880447,9.30984946921842,9.177155698674971,9.041893858673262,8.904980836639776,8.767388065948587,8.629729768471673,8.492824250548615,8.357237695534227
