20.679157509938715,21.02451875406254,21.35595509606905,21.673147941895788,21.97321439955225,22.255206088023577,22.516426280329405,22.75583980830743,22.972225955353515,23.163970982739283,23.330442655648266,23.47045190913772,23.583648952779903,23.66986510236973,23.728800662778553,23.76061761311364,23.765737488919537,23.744696553227907,23.698292267386883,23.627437899251138,23.533200791708335,23.41684065807291,23.27982312513991,23.123478829789796,22.94950095526352,22.759409441239978,22.554855567525724,22.33772514429784,22.109464717168844,21.87194579620878,21.62670439972561
20.353654728592538,20.70144752174408,21.03518280181567,21.354506540713803,21.656495492237905,21.940184374811732,22.202857906351635,22.443479962599703,22.660833430721002,22.853311719308312,23.020298043712163,23.160620403348414,23.273951534183595,23.360147191425792,23.418934087848076,23.450502684855834,23.45530321390823,23.433901441049652,23.387124430232927,23.315913733741375,23.221364215983428,23.104761718342246,22.96759598851753,22.811219191671448,22.637343555473773,22.447505208366007,22.243368543897645,22.026828674079272,21.799339253302502,21.562774415395676,21.318670575340338
20.008877059824417,20.35944651251987,20.695793844661843,21.0175297447538,21.32168930155203,21.607291462265835,21.87160274639159,22.11358816239916,22.33203640232073,22.52535021619551,22.692931130974014,22.833626826865242,22.947135554577375,23.03334045662945,23.091997437827793,23.12332823607276,23.127814462684288,23.106053897423855,23.058905552911003,22.987341415986993,22.89248581760051,22.775652447279477,22.638356649203153,22.48197338812317,22.30823492784684,22.11869438997564,21.91502984554012,21.699145994330156,21.472503811121754,21.23697994647787,20.99411103430926
19.644195629974863,19.997926266948863,20.337233880978104,20.661694424318217,20.96830017309664,21.256055808961737,21.522210247997823,21.76573210535567,21.98541843699075,22.17968384219553,22.34795138131977,22.489091318320064,22.602830714467103,22.689083330166024,22.747637266958456,22.778748537730742,22.78293300561304,22.76082311605073,22.71331228479079,22.641405174381624,22.546257586035342,22.42921280728299,22.29181325856448,22.135457974697385,21.961900214093458,21.772710862665818,21.56958218483564,21.354428691940406,21.128718843827237,20.894331636081326,20.65280369324984
19.257145134338998,19.614481845742528,19.95715246310634,20.284699060324208,20.594069949980735,20.88425742640956,21.1524935902492,21.39775359820058,21.618845879607697,21.814199804244765,21.983263701273607,22.12493375173406,22.238969608266352,22.325319344814663,22.38380666252288,22.41472523741731,22.418628428481504,22.39618631760073,22.34832945759698,22.276097680550027,22.180680471171414,22.063452632201738,21.92598526631544,21.769702856737986,21.59638067017636,21.40760816947104,21.20509233628224,20.990757688084074,20.766080313421647,20.532941314951437,20.29287701953737
18.84485737125013,19.20631809853208,19.55282034438063,19.88387358579613,20.196381051776616,20.489325002880033,20.75992176167043,21.007156529152738,21.229852668171848,21.426457741114252,21.59644970171881,21.738754495763498,21.853168727682903,21.93967903488759,21.998148589502005,22.028912576295266,22.032565531110723,22.00981851287668,21.96164226684493,21.889114578873528,21.793461068061976,21.67609015622152,21.538603371645785,21.38245214205839,21.20943480991836,21.02116026728157,20.819350737131188,20.605940894385192,20.382414569032345,20.150654648393857,19.912196798493955
18.406125022796402,18.772292866581193,19.12315356589854,19.458186001726748,19.77424750285533,20.070313285631297,20.34358531971124,20.59306297886579,20.817588695133637,21.015632140442882,21.186705825443244,21.32976975310915,21.44466232555881,21.531413440239163,21.58992994716036,21.6205926974053,21.62404137577757,21.60103156905571,21.552577426708325,21.479797606041394,21.383956391456184,21.266497960535794,21.129056002292554,20.97311037434998,20.80048349532554,20.612804476615707,20.411811220259516,20.19944859930415,19.977208217124744,19.746974310209175,19.510281433484042
17.93744851570497,18.309005368533732,18.664840330249614,19.004404441023595,19.324508486644238,19.624124361617998,19.900441501150258,20.152478381884556,20.37910140215434,20.57880693627173,20.75114781578108,20.895123062438962,21.01061847740297,21.097712631969404,21.156360845015158,21.186994358417895,21.19030252061928,21.167089439631187,21.11841625512763,21.045445751495,20.94948367418363,20.832012289356783,20.69469931348484,20.539054633813503,20.366925772210667,20.17996286647956,19.979919903041353,19.76875190738822,19.54795822793394,19.319423885751004,19.084681765841786
17.434702045209335,17.812451033510825,18.173985173377044,18.518731452817388,18.843453762558283,19.14712534642558,19.426925433745783,19.681897531310053,19.91093783901748,20.112574850337005,20.28640849432976,20.431482577356118,20.547736811031417,20.6353047162469,20.694195562485195,20.724896376311467,20.72815132634962,20.704817550530613,20.656007195385836,20.582930817477944,20.486938718445575,20.3695538014872,20.232479815239106,20.077258397669855,19.90576321459123,19.719666243427053,19.520737907848158,19.310943223708975,19.091789175928756,18.86516084251755,18.632588745064268
16.895637480319717,17.280495683730614,17.64855571975091,17.99922581904362,18.329223316613152,18.637528672169335,18.921313933102372,19.179654644192652,19.411483614718684,19.615367685973467,19.790961621422635,19.93736048917368,20.05456521591859,20.14277127763144,20.202047896610644,20.232943764324354,20.236263488170923,20.212922059876355,20.164086873223052,20.09102009751837,19.995119789554103,19.877952062399668,19.74125865818912,19.58661465116579,19.415920755067077,19.230871481904714,19.033253886520722,18.825042612547783,18.60775203273974,18.38326635454726,18.15311289274902
16.315023518728008,16.708078848450963,17.083644821954504,17.44111809763462,17.777170530636393,18.090797208895214,18.379166853335285,18.641395508982207,18.876460732500153,19.082975074298666,19.260657258494994,19.408661155551474,19.527057425183138,19.616111646213344,19.675959869749537,19.70721917631845,19.710761045386693,19.68756376964178,19.63885473284615,19.56595201465424,19.470304955644362,19.353525666105856,19.21739595388503,19.063526119869184,18.893844782266832,18.710069641214794,18.514004459895602,18.307632948679686,18.092476487127776,17.870417241093673,17.64297828303338
15.686584255591738,16.089138726691772,16.473382495073228,16.838710469572867,17.181751253728606,17.501524062430846,17.795199265684836,18.06194372091582,18.30078953397988,18.51040371920627,18.690579796997465,18.840539266360736,18.960432513181413,19.05060475317988,19.111266780295512,19.143111790919946,19.14708554231528,19.124235803140806,19.07585526703656,19.003322749663155,18.908142773699595,18.791976462153436,18.65664786318491,18.503804398541742,18.33540336147302,18.153186223602752,17.958973373067472,17.754756767421963,17.542064243101066,17.322774447994895,17.09840494064405
15.006084385895662,15.419655406094119,15.813940437812859,16.188346050063622,16.539461803744317,16.866343222779506,17.166168799051746,17.438168575785937,17.681440772330724,17.894717017145695,18.077878134329882,18.230223244821353,18.351993796957753,18.443625413592322,18.505412364669613,18.538132462505487,18.542813903245428,18.520580580875272,18.472796131623813,18.400905219433735,18.30647157010048,18.19120831930198,18.05698380029328,17.90548435978111,17.73869645765976,17.55838569629441,17.36638871148966,17.16470452201686,16.954866632217897,16.738748342700934,16.517860174241687
14.265153231926856,14.691579161790505,15.09755501402856,15.482517151681892,15.843023008120767,16.178180457910088,16.48518468674122,16.763344229552537,17.011837477310618,17.229472802728854,17.41623325891064,17.57150730786099,17.695640813284488,17.789172462537607,17.852490062109055,17.886465825703816,17.892219816176183,17.8709595895304,17.8241260258563,17.753235374980374,17.65991498250582,17.545933193394585,17.413204696600314,17.263456629621583,17.098704894527437,16.92073942154175,16.73141243531692,16.532728419147336,16.32622550312249,16.11376936601053,15.89686164170379
13.453500644455517,13.89503560173976,14.314721897658732,14.712049643523217,15.083555101859222,15.428420140565843,15.743868343528325,16.029306028862578,16.284009080869577,16.506877247046354,16.698013761409147,16.856910243552267,16.984032802409246,17.08003816249019,17.14541930556894,17.1811541670063,17.18846563274838,17.168653494483316,17.12324294002817,17.053828268018453,16.962105296936098,16.84990096713201,16.71917837478154,16.571707359238246,16.409533233506284,16.234470231025178,16.048385140032487,15.85328578855066,15.650713580513138,15.442523748208494,15.230206800692674
12.562749928494965,13.022102457625607,13.457923238860515,13.869784781949575,14.254218569258162,14.610509774621908,14.935926716574302,15.229997812797933,15.492117580051485,15.721294453668499,15.917772920226977,16.081163534036136,16.21207083806898,16.311286739669544,16.379422319132537,16.417573798841705,16.427079123313735,16.409339602116624,16.36597220827263,16.298656176828082,16.209160770164154,16.099374779406503,15.971311432626656,15.82678499000067,15.667869582182673,15.496403313203299,15.314265979901553,15.123465976763345,14.92554625488722,14.722348174812115,14.515348497848574
11.5781801466346,12.058727846430347,12.51371337243559,12.94281687455036,13.34258603900665,13.712449743030016,14.049744834413266,14.354154162032453,14.625217971516513,14.862074776546264,15.065135996288392,15.234149787381993,15.369880802051865,15.473276516946768,15.545081038923346,15.586523428444396,15.599070975648003,15.584237052513348,15.543738753731663,15.479348011913347,15.3929129465229,15.286387542149418,15.161836684151798,15.021120744245518,14.866341512620398,14.699360160295921,14.522067371636728,14.336468551619916,14.144106072459754,13.946803243570276,13.746019982877167
10.481077822894521,10.987054001475641,11.465048273562546,11.914837634970471,12.333000677351851,12.719163051152094,13.070765351219201,13.387689808835363,13.669658709491703,13.915968020710245,14.12722801540931,14.303346776897746,14.445275113521058,14.554140484532022,14.630837300109285,14.676744372353948,14.693475127834287,14.68266700921335,14.64614652733015,14.585787099200456,14.503521590933486,14.401372556492168,14.281457747714018,14.145685288280996,13.996182727067454,13.83483304517298,13.66353500372488,13.48428651573255,13.298626822564074,13.10835612533191,12.914913908711634
9.25359209774901,9.790043113423984,10.295805348680434,10.770608068343815,11.211019877709576,11.61691481283625,11.985884667560152,12.31807432525243,12.613438523659717,12.871466905840183,13.093008496894681,13.27815766844901,13.428081988296702,13.544117330951964,13.627327566285011,13.679260123378148,13.701693592666718,13.696402498130922,13.665332524848454,13.610468027892262,13.533832578740414,13.437520290152431,13.323702271600544,13.194335751448197,13.051571083507989,12.897311194414476,12.733459297054141,12.562000273265877,12.384467329801963,12.202631685085576,12.01790848212054
7.867518097714389,8.440061599893298,8.979418703177636,9.48480778907977,9.952534708784798,10.38269581390681,10.773070382189402,11.124151329744912,11.436200267032858,11.708953889233504,11.9435545503944,12.140316762998971,12.30066286992101,12.426171769012015,12.518098817379135,12.578181901910876,12.608387234282779,12.610641118083755,12.587019136286317,12.539627336182432,12.470586421775824,12.382064888693007,12.276287067241046,12.155260635407421,12.021154692863057,11.875889773890227,11.721369137642306,11.559557975277459,11.391980397187405,11.22037189541638,11.046119164963171
6.288197858413461,6.901984060534505,7.481124381330199,8.02385319257148,8.525509864433937,8.986048814167205,9.40331704853778,9.778216150050358,10.111411840432556,10.40297010858914,10.65440887041181,10.866311876836226,11.040407017730447,11.178560183640828,11.282244025206552,11.353412342032675,11.394245656304925,11.40683857580677,11.393408247735946,11.356194737410387,11.297422836658974,11.219338013492356,11.124216922629554,11.014119247032264,10.891227548951504,10.757477364698508,10.614766963392487,10.465034133409832,10.309791099294632,10.150730156933218,9.989205563370314
4.476543969017853,5.141072829260935,5.765673193761758,6.3520722468578885,6.895075862906256,7.393735444587549,7.845277425711532,8.250754715878823,8.611231295526812,8.927184552440758,9.200628469675488,9.432496023621008,9.624897325396766,9.780046515559869,9.899665910828936,9.985955221968405,10.041340562010232,10.068102497497968,10.068611469940489,10.045255059375126,10.000369157923947,9.936278136712923,9.855309017039724,9.75957549196024,9.651267092170205,9.53233193147735,9.40465805736311,9.27014744386482,9.130298524389252,8.986752396989477,8.840827135204556
