0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.9936268827935162,0.9859371449489102,0.9693808060364838,0.9469831688975935,0.908430074713067,0.8605308356826533,0.8040778575902907,0.740103602750537,0.6516814056081723,0.557219198439236,0.442231355906416,0.33356400144871295,0.23883091695508055,0.15192694894134984,0.084365074097938,0.0441902355151912,0.02037473738915011,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0252368114563268,1.0401254948045329,1.0596694152290693,1.0759967026706545,1.092998529660472,1.104825857016226,1.111755695825704,1.1140427987223658,1.1107356321295545,1.1009791653213148,1.0813246911531635,1.0536086554583806,1.0184260315776787,0.9686639736883739,0.9012256270643287,0.8234514798430825,0.7247414419265713,0.6032374893989912,0.46090496665047004,0.32165460319845884,0.1838126471400505,0.09153155503901314,0.036196668655569524,0.012500557214835615,0,0,0,0,0,0
1.0,1.0306490695482824,1.0495610342738666,1.0757527606431208,1.0994484661202222,1.1273652800089247,1.1513151662322367,1.1715338169150882,1.1882360106697656,1.2044699976116995,1.215872241905877,1.223627994123956,1.2253888544320723,1.2216051734825373,1.210724165404409,1.190470033832856,1.1626259407433952,1.1231126295744451,1.0701257074013664,1.0021403297617828,0.9253289408249031,0.824701327692169,0.7146412390195872,0.5774959330283478,0.4243289200914726,0.270073386902544,0.1375761177710499,0.05785663701633278,0.020327081740994082,0.006409937045251264,0
1.0,1.031976933301076,1.0519650526179207,1.0800430788332132,1.1059384840253066,1.137256396471624,1.1651235889818972,1.1897589308104712,1.2113628323364143,1.2343855616064932,1.2532888085198972,1.2709522953707115,1.2835720833836792,1.291559176323838,1.2955108885231026,1.293581518044363,1.2854301217791206,1.2695675822775214,1.2445078638115679,1.2089412263295507,1.1660170544739907,1.1070959358491073,1.0406494637376784,0.9563165798017257,0.8591186858188313,0.7491903757891494,0.6191894953432145,0.4759911973731108,0.32064919105260203,0.17914134360329267,0.08455470408296566
1.0,1.0322008061117656,1.0524320629943877,1.0810127718451035,1.107574423005092,1.1400326001162784,1.1693252798809612,1.1956679951348104,1.2192572106859156,1.2451449056668291,1.2673288561844165,1.2894606739420134,1.307107288876856,1.320656288769376,1.331741626446454,1.3387699960536112,1.3403837410900616,1.3364085437200552,1.3255946294027652,1.3068500722403902,1.2818248465416764,1.2452377889569541,1.2021304504998256,1.1455854956765552,1.0786985695308613,1.0018365304165173,0.9107757481435815,0.8108422639795182,0.6972776804699145,0.5693147563224269,0.43331796267339984
1.0,1.0318950047364202,1.0519805865803489,1.0804317286791405,1.1069722468823764,1.139573359399421,1.1692061053903746,1.1960861444719333,1.2204087582863101,1.2474851820556294,1.2711540377053767,1.29544745172358,1.3156552574214064,1.332148367236349,1.3471293490981295,1.3591836601848097,1.366396068192562,1.3693547057727242,1.3669714005048137,1.3583047826621533,1.344118777582596,1.3212161101791653,1.2926199582195699,1.2536688224172987,1.206294796334603,1.1506537042028753,1.0834858263215468,1.0087356030979389,0.9235536049832321,0.8289083575549352,0.729539011594086
