0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.9830086224728403,0.968897872728958,0.9437230547129156,0.9139415591220018,0.867476891507149,0.8138592189429148,0.7538235354331657,0.6882988687821489,0.6005509270695226,0.5092456957545045,0.4004789444786714,0.29951984634044604,0.2127385965131929,0.13411589963565262,0.07373994598231474,0.03825911202298006,0.01746178065464891,0.007076207546329571,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0129743697194298,1.0200178636141648,1.0283215532749388,1.0340693768443452,1.038027712078968,1.0380475481527116,1.0344107319071887,1.027362197148622,1.0140841952736974,0.9961905052292392,0.9690928025833812,0.936337683449824,0.8983761079540035,0.8480334349314972,0.7831638686813699,0.7110974783776098,0.6221665950236754,0.5150762569846717,0.39162364108141823,0.2721077469572165,0.15466329305672002,0.07654570320434151,0.030035434159788016,0.010285986350751366,0.0032389918869257153,0,0,0,0,0
1.0,1.0173418007289452,1.0276649375458742,1.0414259501056267,1.05325719329351,1.0662633008763944,1.076356583981444,1.0837736719489632,1.0887180619296921,1.0916913983679917,1.0913805001781491,1.0870372709066756,1.078725802436524,1.0667778423079877,1.048624381207076,1.0228016714490107,0.9920571618305263,0.9521507037089368,0.9018854257688524,0.8402233142444294,0.7727063304866528,0.6862696113757978,0.5932953759598373,0.47872375850063886,0.35153951629060165,0.22363499868704245,0.11372376875220415,0.04765289162547542,0.016657391402958986,0.005224450448927023,0.0016412705950287385
1.0,1.01795757953482,1.0288769660208295,1.0437933009721343,1.057076423051297,1.0724543920532967,1.0853926105943257,1.0961050184160304,1.1047759550812004,1.1129877875240217,1.1185323919424621,1.1219919042577162,1.1222897228353932,1.1197185439843376,1.1134262697286073,1.1023073094636215,1.0874122523135976,1.0665974958545847,1.0389508217975316,1.0036459618179248,0.9637970972134717,0.9115758156121295,0.854570186633324,0.7838286778045704,0.7035605367684168,0.613668179828024,0.50791576782472,0.39147954940696905,0.26462069372021263,0.14825418374175117,0.07003699575366226
1.0,1.0176570511876317,1.0284753046626496,1.0433843258908464,1.0568291088967545,1.0726781945804473,1.0863708658744402,1.098111528330585,1.1080750349225539,1.118259576472644,1.126156406074352,1.1329142883216288,1.1370016812315153,1.1386836658564314,1.1379052327296233,1.1337702342549774,1.1265391787220533,1.1151038196157643,1.0987522442338598,1.0768494090940366,1.0513309922985086,1.0170923810054795,0.9790031628635973,0.9309564842118793,0.8756574243121573,0.8132350987836856,0.7400992569497998,0.6603107232528675,0.5697904088471186,0.4675354172130704,0.35806333646159544
1.0,1.016945448982384,1.0273578921878497,1.0417614371820507,1.0548241081906622,1.0703530960647067,1.083937258652104,1.095774441303964,1.1060322715344302,1.1168512018957095,1.125664617413094,1.1338743257839514,1.13977481670197,1.1436086277001947,1.145740881070903,1.1454229553987347,1.1424926497576193,1.1364277154700684,1.1266492044486516,1.1126484353938204,1.0956724016020563,1.072275734873732,1.0457517941703032,1.0118254198917838,0.9723228360879324,0.9272565985397208,0.8738956819564103,0.815208626128848,0.748728339243349,0.6749728319603454,0.5973678336131345
