45.03750346932511,49.50438565585602,54.66289058212834,60.58871439197567,67.36083101322505,75.04082880190765,83.68176658529036,93.31150255977676,103.91819840982595,115.45452359535716,123.56113485734919,130.02109213454028,136.83116104047073,143.7935497566616,150.54528880526672
43.18955586202904,47.36628736636274,52.162024449939494,57.63227884615686,63.82930974326014,70.78101053394991,78.49648604107487,86.94781848609198,96.05420505077409,105.68270827173299,112.13454059643392,117.02326871935767,121.95283581355955,126.63765428482075,130.61621542884234
41.08040301103099,44.951605180774074,49.37069023752736,54.37483803702624,59.9922334842047,66.22074126898485,73.03043195404813,80.34407380036924,88.02018826695063,95.85088779767102,100.69556282561273,104.00010431223323,107.02879707887745,109.41775870594176,110.61981647288103
39.009315155332004,42.59948364602962,46.6753296541979,51.25899116365737,56.35908519654985,61.9493957150765,67.9689079501277,74.30144939705735,80.75808234563958,87.07284347142765,90.53930531961308,92.44978295817303,93.7967376983806,94.15093335034977,92.8960841628061
36.8542424933335,40.16636231398724,43.904792700168684,48.07802421839377,52.67708703618007,57.65442298419803,62.92171586396193,68.32897932446956,73.64661410358389,78.55958767934116,80.74038372690585,81.32806396204721,81.0712969392546,79.47942623116212,75.87375508001774
34.62776157888155,37.66383385641518,41.06894280633983,44.83895547659955,48.948784106853076,53.331587267919275,57.87463947869131,62.39813620398789,66.63723036085314,70.23514643208142,71.20423641372388,70.53035795714509,68.73809229000632,65.27816774450837,59.41477211681313
32.135515234509455,34.9165868021328,37.96752310837336,41.311079819845276,44.906145497195965,48.66698607776373,52.4572423176323,56.06870183720333,59.20364153198733,61.46730131109394,61.20415447293245,59.236294321212306,55.86509996728797,50.48297390172749,42.27854155372241
29.786778601309994,32.29953558679601,35.02149118163211,37.9704787172262,41.09134711911077,44.28204584003128,47.38605649896097,50.17135990326877,52.313345034189304,53.38710734230783,52.023973656168245,48.894257027648855,44.105782111662144,36.99403163937987,26.557910713659265
27.393673978468794,29.638274005336537,32.03188322110858,34.58835666737957,37.23921909520082,39.8671442269832,42.29697157698535,44.27506084344569,45.45300874264001,45.380171168357954,42.957016539739755,38.705028644783205,32.54937712275632,23.70724947013249,11.57619191223702
24.787116059722397,26.744098623387714,28.785910147222822,30.92306413525803,33.073481434329594,35.104440201199786,36.82222469340995,37.95207907936263,38.12304787454509,36.861457239844945,33.34126299703379,27.927383928112718,20.324900561750017,10.128053775022812,2.037224851053533
22.319039429697,24.007317344098297,25.720499025170735,27.466819911469983,29.152079557917432,30.629974392724446,31.690591544103334,32.04109144859174,31.292018450392206,28.953112500526778,24.441385613262664,17.962419208123215,9.410743499802463,2.171586370269713,0.1964256616580411
19.819503550970666,21.239247514154812,22.62363818995072,23.97939792853313,25.200730697546092,26.128417051104083,26.537270627188146,26.117864090786025,24.46518158793455,21.07619691662231,15.597024974824693,8.42531164665944,2.1877298018878992,0.22735687048381478,0.014247038385693706
17.291535713379552,18.442928612612686,19.49841935492665,20.46367073973399,21.221704472882777,21.600963207470993,21.361959476459248,20.18058415496745,17.638584627028273,13.231393080664025,7.192727772573737,2.028361280894556,0.24522220609192236,0.01713800722347738,0.000935438278643329
14.559007716827459,15.421299605783677,16.1231680454866,16.66899762904481,16.930104582839675,16.7224292455246,15.792492170953091,13.802400776360193,10.349537056275476,5.425544629974663,1.4899210903804037,0.19891946621602902,0.015850935219921907,0.0009434876327101791,4.81950757451333e-05
11.99644935672219,12.584200839472338,12.952500249827116,13.104053713473311,12.89939477705693,12.14330106857747,10.572950466653854,7.893371505589468,4.203646938363423,1.1574650056033904,0.1670517622306715,0.015660243301970335,0.001074490852834404,5.9826235446331864e-05,2.9497120318421418e-06
