13.252060321234552,13.174817426863962,13.085147237083318,12.981487954202029,12.862119747096594,12.725495654821403,12.570047803229082,12.394437590096828,12.197772825887709,11.979484505342235,11.625160430249554,11.166296801707965,10.65586444533918,10.093187630178223,9.483577312890432
10.181856094318517,10.222504988861155,10.246036019162947,10.248702568354108,10.226881624896844,10.177232898262902,10.09680862137645,9.983201939427436,9.834776450525217,9.650618268527532,9.347005350712317,8.965974328658232,8.546236241339706,8.082394097092152,7.573364459319002
7.882404402556826,7.9836783029988805,8.069436944059493,8.134364679959788,8.173124846339858,8.180453695490717,8.151513088733294,8.08204602478651,7.968678861080714,7.808990969510374,7.535592416497661,7.197503443449777,6.826562965267863,6.414957651943773,5.957046209095335
6.321191263759114,6.445888217672202,6.557862373658223,6.651119030065541,6.719380580283066,6.7561317656540805,6.755089076891217,6.710380001637515,6.616912641838316,6.470552152876665,6.21372428774131,5.89721496762719,5.548223514111364,5.157446767459649,4.715936110550963
5.135267210020101,5.265795476873791,5.3861973071757046,5.490284005351129,5.5713257283482145,5.622046564161505,5.63512517805906,5.603383079416276,5.5201966680782375,5.379753898246417,5.132452888606324,4.827471209967172,4.487351008015601,4.101328676129741,3.6574398159648287
4.211359321112862,4.337858651530945,4.456252788568138,4.560429178428827,4.643519239186766,4.6978455538796124,4.715396693280513,4.688005882763131,4.607777073520151,4.467388470428458,4.224562598262078,3.924651557232438,3.585130537338172,3.1935938214414934,2.7350959819021146
3.4192020097733606,3.5456947629197435,3.655302777614656,3.752402966877698,3.830178915050648,3.880785891316856,3.8957606380981145,3.866174043379402,3.783046109800321,3.637664951356663,3.3953568506454888,3.0958780037746663,2.7508598274491813,2.345980166247901,1.862008260144144
2.832521235949362,2.9460869401719223,3.0440745687159376,3.130638240897729,3.1991075075946975,3.2416326049184376,3.2495153366624137,3.2133286469400013,3.123303714966624,2.969636878880745,2.724650798354079,2.4221135596175447,2.068041592793905,1.6457966919093205,1.1264071765707502
2.349261987847158,2.448680999787963,2.533371391198993,2.6072791423340798,2.663919606931208,2.6955209465161,2.6932689071787004,2.6473892683988254,2.5474961468070156,2.382870545134224,2.132758039161522,1.8246698635057441,1.458832896105448,1.0131009686753945,0.4745637515985437
1.9194916052380038,2.003410879724857,2.0730896413497426,2.132256771460629,2.1746363164671996,2.192586101761783,2.177249350493559,2.118596451264453,2.0057270675920544,1.8271254132432317,1.5694069814184692,1.2532618974868335,0.8709722994281901,0.4163099571622841,0.08180422056095675
1.5823866456891924,1.6520864161642452,1.7076753273309828,1.7526826845453203,1.7810190685182647,1.785179081065995,1.7563088678752434,1.6842130802361663,1.5576254315632794,1.364484652797149,1.0981210812225808,0.7721419735305332,0.388267455334092,0.08734111180805411,0.007858881805261408
1.294158812857464,1.3501891426517574,1.3919867661887575,1.4228770158733173,1.4369385238832484,1.426800353000543,1.3836309934893607,1.2971238801637173,1.1557663043943607,0.947050616484761,0.6706440362697792,0.34828232466584735,0.08811759665918059,0.009098453648952773,0.0005698714167574129
1.0454367001271005,1.08846266696612,1.1169569555717345,1.1340166004513663,1.1338587596187595,1.109233806081255,1.0513477441509795,0.9498435822085789,0.7930121968536211,0.5683341067126141,0.2972276866798343,0.08176438080679325,0.009815677390112729,0.0006855215030876429,3.741707399804405e-05
0.8148932218138027,0.8446735961777194,0.8594984236886332,0.8621703801412766,0.8470142125123591,0.8068957306072289,0.7330755096384121,0.6151724410311826,0.4425662220453313,0.22331024524490786,0.0599940287311611,0.007962409348348994,0.0006340488924618592,3.773911156511868e-05,1.927792344318023e-06
0.6276349752118966,0.6455797413704475,0.6481420642345816,0.6378083359935621,0.6089636835173223,0.5545541617486717,0.4660186403643821,0.3353889100202307,0.17269207561963554,0.04658051442342677,0.006686865869221177,0.0006264322701461996,4.297928198769895e-05,2.3930361748133714e-06,1.1798808865113876e-07
